x,y,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW,STATION_NAME,TOTAL_SNOW_FLAG,LOCAL_MONTH,MAX_REL_HUMIDITY_FLAG,DIRECTION_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_YEAR,MIN_TEMPERATURE_FLAG,LOCAL_DATE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,SPEED_MAX_GUST_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_DAY,MEAN_TEMPERATURE_FLAG,ID,DIRECTION_MAX_GUST,MAX_REL_HUMIDITY,MAX_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,MEAN_TEMPERATURE,PROVINCE_CODE,TOTAL_RAIN,TOTAL_RAIN_FLAG,CLIMATE_IDENTIFIER,SNOW_ON_GROUND
-122.36,49.02527777777778,,0,ABBOTSFORD A,,6,,M,,0,2023,,2023-06-11 00:00:00,0,,22.9,0,,62,M,,11,,1100031.2023.6.11,,96,,,13,18,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,6,,M,,0,2023,,2023-06-12 00:00:00,0,,27,1.3,,45,M,,12,,1100031.2023.6.12,,94,,,11.5,19.3,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,6,,,,2.5,2023,,2023-06-13 00:00:00,2.4,45,19.2,0,,64,,,13,,1100031.2023.6.13,22,93,,,11.7,15.5,BC,2.4,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,6,,M,,4.4,2023,,2023-06-14 00:00:00,0,,17.9,0,,51,M,,14,,1100031.2023.6.14,,91,,,9.3,13.6,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,6,,,,1.3,2023,,2023-06-15 00:00:00,0,33,22.1,0,,38,,,15,,1100031.2023.6.15,20,91,,,11.3,16.7,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,6,,,,1.4,2023,,2023-06-16 00:00:00,1.1,38,19.9,0,,50,,,16,,1100031.2023.6.16,19,93,,,13.3,16.6,BC,1.1,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,6,,,,3.9,2023,,2023-06-17 00:00:00,0,49,18.7,0,,49,,,17,,1100031.2023.6.17,22,93,,,9.5,14.1,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,6,,,,5.6,2023,,2023-06-18 00:00:00,5.1,35,16.1,0,,50,,,18,,1100031.2023.6.18,23,94,,,8.7,12.4,BC,5.1,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,6,,,,7.2,2023,,2023-06-19 00:00:00,6.6,39,12.8,0,,69,,,19,,1100031.2023.6.19,20,96,,,8.7,10.8,BC,6.6,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,6,,M,,5.5,2023,,2023-06-20 00:00:00,3.1,,14.9,0,,73,M,,20,,1100031.2023.6.20,,98,,,10.1,12.5,BC,3.1,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,6,,M,,2.6,2023,,2023-06-21 00:00:00,1,,18.3,0,,66,M,,21,,1100031.2023.6.21,,96,,,12.5,15.4,BC,1,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,6,,,,0.4,2023,,2023-06-22 00:00:00,0,35,25.8,0,,43,,,22,,1100031.2023.6.22,28,99,,,9.4,17.6,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,6,,,,0,2023,,2023-06-23 00:00:00,0,33,26.6,1.4,,41,,,23,,1100031.2023.6.23,19,93,,,12.1,19.4,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,6,,,,1.9,2023,,2023-06-24 00:00:00,0.2,32,19.3,0,,58,,,24,,1100031.2023.6.24,22,84,,,12.9,16.1,BC,0.2,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,6,,M,,0.5,2023,,2023-06-25 00:00:00,0,,25,0,,46,M,,25,,1100031.2023.6.25,,96,,,10,17.5,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,6,,,,0.5,2023,,2023-06-26 00:00:00,0,31,23.5,0,,46,,,26,,1100031.2023.6.26,24,91,,,11.4,17.5,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,6,,,,0.1,2023,,2023-06-27 00:00:00,0,31,23.6,0,,52,,,27,,1100031.2023.6.27,19,89,,,12.2,17.9,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,6,,M,,0,2023,,2023-06-28 00:00:00,0,,25.8,1.5,,49,M,,28,,1100031.2023.6.28,,91,,,13.1,19.5,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,6,,,,0,2023,,2023-06-29 00:00:00,0,32,26.3,2.1,,45,,,29,,1100031.2023.6.29,19,85,,,13.9,20.1,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,6,,,,0,2023,,2023-06-30 00:00:00,0,32,26.4,1.7,,47,,,30,,1100031.2023.6.30,21,95,,,13,19.7,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,,,0,2023,,2023-07-01 00:00:00,0,37,24.2,0.1,,32,,,1,,1100031.2023.7.1,19,77,,,12,18.1,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,,,0,2023,,2023-07-02 00:00:00,0,37,25.4,0.2,,30,,,2,,1100031.2023.7.2,20,93,,,10.9,18.2,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,,,0,2023,,2023-07-03 00:00:00,0,32,29,1.8,,24,,,3,,1100031.2023.7.3,21,77,,,10.6,19.8,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,,,0,2023,,2023-07-04 00:00:00,0,33,30.9,3.3,,25,,,4,,1100031.2023.7.4,22,91,,,11.6,21.3,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,M,,0,2023,,2023-07-05 00:00:00,0,,31.4,5.1,,30,M,,5,,1100031.2023.7.5,,78,,,14.8,23.1,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,,,0,2023,,2023-07-06 00:00:00,0,31,29.6,3.6,,35,,,6,,1100031.2023.7.6,23,87,,,13.6,21.6,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,,,0,2023,,2023-07-07 00:00:00,0,32,22.9,0.6,,58,,,7,,1100031.2023.7.7,22,85,,,14.2,18.6,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,,,0.1,2023,,2023-07-08 00:00:00,0,38,22.7,0,,57,,,8,,1100031.2023.7.8,22,87,,,13,17.9,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,,,0,2023,,2023-07-09 00:00:00,0,31,25.3,0.9,,42,,,9,,1100031.2023.7.9,22,88,,,12.4,18.9,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,,,1.4,2023,,2023-07-10 00:00:00,0,37,20.6,0,,55,,,10,,1100031.2023.7.10,22,81,,,12.5,16.6,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,,,0,2023,,2023-07-11 00:00:00,0,32,24.2,1.4,,48,,,11,,1100031.2023.7.11,29,76,,,14.5,19.4,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,,,0,2023,,2023-07-12 00:00:00,0,37,24.8,0.6,,52,,,12,,1100031.2023.7.12,22,90,,,12.4,18.6,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,,,0,2023,,2023-07-13 00:00:00,0,31,26.3,1.4,,40,,,13,,1100031.2023.7.13,21,78,,,12.4,19.4,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,,,0,2023,,2023-07-14 00:00:00,0,31,29.6,2.8,,31,,,14,,1100031.2023.7.14,22,91,,,11.9,20.8,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,M,,0,2023,,2023-07-15 00:00:00,0,,31.7,4.6,,27,M,,15,,1100031.2023.7.15,,84,,,13.4,22.6,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,,,0,2023,,2023-07-16 00:00:00,0,32,28.6,2.9,,37,,,16,,1100031.2023.7.16,23,89,,,13.2,20.9,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,,,0,2023,,2023-07-17 00:00:00,0,48,23.9,1.9,,40,,,17,,1100031.2023.7.17,19,76,,,15.8,19.9,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,M,,0,2023,,2023-07-18 00:00:00,0,,28.9,1.7,,34,M,,18,,1100031.2023.7.18,,89,,,10.4,19.7,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,M,,0,2023,,2023-07-19 00:00:00,0,,32.1,4.4,,32,M,,19,,1100031.2023.7.19,,87,,,12.7,22.4,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,M,,0,2023,,2023-07-20 00:00:00,0,,29.5,4.2,,35,M,,20,,1100031.2023.7.20,,81,,,14.8,22.2,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,,,0,2023,,2023-07-21 00:00:00,0,33,26.7,2.6,,47,,,21,,1100031.2023.7.21,24,82,,,14.4,20.6,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,,,0,2023,,2023-07-22 00:00:00,0,33,27.1,2.5,,41,,,22,,1100031.2023.7.22,20,88,,,13.8,20.5,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,,,0,2023,,2023-07-23 00:00:00,0,33,28.1,2.6,,40,,,23,,1100031.2023.7.23,21,91,,,13,20.6,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,M,,0.6,2023,,2023-07-24 00:00:00,23.3,,20.4,0,,61,M,,24,,1100031.2023.7.24,,99,,,14.3,17.4,BC,23.3,,1100031,
-122.36,49.02527777777778,M,0,ABBOTSFORD A,,7,M,,,,2023,M,2023-07-25 00:00:00,1,38,,,M,,,,25,M,1100031.2023.7.25,20,,M,M,,,BC,1,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,M,,1,2023,,2023-07-26 00:00:00,0,,24.2,0,,48,M,,26,,1100031.2023.7.26,,97,,,9.8,17,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,,,0,2023,,2023-07-27 00:00:00,0,35,25.6,1.2,,41,,,27,,1100031.2023.7.27,23,91,,,12.8,19.2,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,,,0,2023,,2023-07-28 00:00:00,0,31,26.2,1.4,,44,,,28,,1100031.2023.7.28,21,92,,,12.5,19.4,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,M,,0,2023,,2023-07-29 00:00:00,0,,22.8,0.4,,49,M,,29,,1100031.2023.7.29,,82,,,13.9,18.4,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,,,0.6,2023,,2023-07-30 00:00:00,0,35,23.6,0,,39,,,30,,1100031.2023.7.30,22,87,,,11.1,17.4,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,7,,,,0,2023,,2023-07-31 00:00:00,0,32,25.1,0.1,,37,,,31,,1100031.2023.7.31,22,82,,,11,18.1,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,,,0,2023,,2023-08-01 00:00:00,0,33,27.3,1.3,,35,,,1,,1100031.2023.8.1,22,92,,,11.3,19.3,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,,,0,2023,,2023-08-02 00:00:00,0,32,27.7,1.5,,33,,,2,,1100031.2023.8.2,23,92,,,11.3,19.5,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,,,0,2023,,2023-08-03 00:00:00,0,31,28.4,2.4,,34,,,3,,1100031.2023.8.3,22,93,,,12.3,20.4,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,,,0,2023,,2023-08-04 00:00:00,0,31,29,2.6,,34,,,4,,1100031.2023.8.4,22,92,,,12.1,20.6,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,,,0,2023,,2023-08-05 00:00:00,0,35,25.9,2.1,,51,,,5,,1100031.2023.8.5,22,93,,,14.3,20.1,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,,,0,2023,,2023-08-06 00:00:00,0,42,25.1,2.4,,56,,,6,,1100031.2023.8.6,23,89,,,15.7,20.4,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,,,0,2023,,2023-08-07 00:00:00,0,36,25.3,2.8,,55,,,7,,1100031.2023.8.7,22,90,,,16.2,20.8,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,,,0,2023,,2023-08-08 00:00:00,0,35,25.1,2.6,,52,,,8,,1100031.2023.8.8,22,88,,,16.1,20.6,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,,,0,2023,,2023-08-09 00:00:00,0.3,36,24,1.7,,64,,,9,,1100031.2023.8.9,23,91,,,15.4,19.7,BC,0.3,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,M,,0,2023,,2023-08-10 00:00:00,0.6,,23.7,1.4,,52,M,,10,,1100031.2023.8.10,,93,,,15,19.4,BC,0.6,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,,,0,2023,,2023-08-11 00:00:00,0,31,26.1,0.5,,41,,,11,,1100031.2023.8.11,20,92,,,10.9,18.5,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,M,,0,2023,,2023-08-12 00:00:00,0,,27.9,3.2,,50,M,,12,,1100031.2023.8.12,,89,,,14.5,21.2,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,,,0,2023,,2023-08-13 00:00:00,0,33,33.2,5.9,,36,,,13,,1100031.2023.8.13,23,92,,,14.5,23.9,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,M,,0,2023,,2023-08-14 00:00:00,0,,32.9,6.7,,38,M,,14,,1100031.2023.8.14,,88,,,16.5,24.7,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,,,0,2023,,2023-08-15 00:00:00,0,33,32.6,6.2,,39,,,15,,1100031.2023.8.15,22,92,,,15.8,24.2,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,M,,0,2023,,2023-08-16 00:00:00,0,,32.3,6.7,,41,M,,16,,1100031.2023.8.16,,84,,,17.1,24.7,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,,,0,2023,,2023-08-17 00:00:00,0,33,30.5,5,,38,,,17,,1100031.2023.8.17,24,90,,,15.4,23,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,,,0.3,2023,,2023-08-18 00:00:00,0,39,23.2,0,,32,,,18,,1100031.2023.8.18,23,82,,,12.1,17.7,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,M,,0,2023,,2023-08-19 00:00:00,0,,28.4,0.9,,22,M,,19,,1100031.2023.8.19,,79,,,9.4,18.9,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,M,,0,2023,,2023-08-20 00:00:00,0,,26.4,0.5,,37,M,,20,,1100031.2023.8.20,,94,,,10.6,18.5,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,M,,1.8,2023,,2023-08-21 00:00:00,0,,23.1,0,,40,M,,21,,1100031.2023.8.21,,93,,,9.2,16.2,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,,,1.5,2023,,2023-08-22 00:00:00,0,42,22.3,0,,35,,,22,,1100031.2023.8.22,21,80,,,10.6,16.5,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,,,0.9,2023,,2023-08-23 00:00:00,1.2,42,21.3,0,,45,,,23,,1100031.2023.8.23,22,95,,,12.9,17.1,BC,1.2,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,M,,0,2023,,2023-08-24 00:00:00,0,,28,1.6,,34,M,,24,,1100031.2023.8.24,,85,,,11.2,19.6,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,,,0,2023,,2023-08-25 00:00:00,0,34,26.7,3.6,,37,,T,25,,1100031.2023.8.25,5,81,,,16.4,21.6,BC,0,T,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,M,,0,2023,,2023-08-26 00:00:00,0,,33.2,5.9,,23,M,,26,,1100031.2023.8.26,,84,,,14.6,23.9,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,M,,0,2023,,2023-08-27 00:00:00,0,,32.8,5.9,,29,M,,27,,1100031.2023.8.27,,79,,,15,23.9,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,,,0,2023,,2023-08-28 00:00:00,1.1,47,21.4,0.1,,65,,,28,,1100031.2023.8.28,21,89,,,14.8,18.1,BC,1.1,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,M,,1.8,2023,,2023-08-29 00:00:00,7.6,,17.5,0,,79,M,,29,,1100031.2023.8.29,,99,,,14.8,16.2,BC,7.6,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,M,,0,2023,,2023-08-30 00:00:00,2.8,,22,0.2,,56,M,,30,,1100031.2023.8.30,,99,,,14.3,18.2,BC,2.8,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,8,,M,,0,2023,,2023-08-31 00:00:00,3,,22.6,0.1,,57,M,,31,,1100031.2023.8.31,,99,,,13.6,18.1,BC,3,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,,,0,2023,,2023-09-01 00:00:00,0,48,29.6,2.8,,30,,,1,,1100031.2023.9.1,7,92,,,12,20.8,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,M,,0,2023,,2023-09-02 00:00:00,0,,29.1,2.5,,42,M,,2,,1100031.2023.9.2,,94,,,11.8,20.5,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,,,0.5,2023,,2023-09-03 00:00:00,5.8,42,21.1,0,,68,,,3,,1100031.2023.9.3,20,99,,,13.8,17.5,BC,5.8,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,M,,2.4,2023,,2023-09-04 00:00:00,0,,18.1,0,,66,M,,4,,1100031.2023.9.4,,98,,,13.1,15.6,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,,,1.3,2023,,2023-09-05 00:00:00,0,31,20,0,,50,,,5,,1100031.2023.9.5,23,91,,,13.4,16.7,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,M,,2.7,2023,,2023-09-06 00:00:00,0,,21.2,0,,50,M,T,6,,1100031.2023.9.6,,91,,,9.3,15.3,BC,0,T,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,M,,1.5,2023,,2023-09-07 00:00:00,0,,22,0,,60,M,,7,,1100031.2023.9.7,,99,,,10.9,16.5,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,M,,1.8,2023,,2023-09-08 00:00:00,0,,23.3,0,,47,M,,8,,1100031.2023.9.8,,99,,,9,16.2,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,M,,0,2023,,2023-09-09 00:00:00,0,,29.2,1.2,,36,M,,9,,1100031.2023.9.9,,96,,,9.1,19.2,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,M,,0,2023,,2023-09-10 00:00:00,0,,25.5,0.2,,44,M,,10,,1100031.2023.9.10,,92,,,10.9,18.2,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,M,,0,2023,,2023-09-11 00:00:00,0,,22,0.6,,62,M,,11,,1100031.2023.9.11,,82,,,15.1,18.6,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,M,,2,2023,,2023-09-12 00:00:00,0,,18.3,0,,66,M,,12,,1100031.2023.9.12,,82,,,13.6,16,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,M,,0,2023,,2023-09-13 00:00:00,0,,23.2,0.1,,51,M,,13,,1100031.2023.9.13,,93,,,12.9,18.1,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,M,,0,2023,,2023-09-14 00:00:00,0,,26.7,0.3,,40,M,,14,,1100031.2023.9.14,,97,,,9.9,18.3,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,M,,0,2023,,2023-09-15 00:00:00,0,,28.8,1.1,,32,M,,15,,1100031.2023.9.15,,93,,,9.3,19.1,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,,,1.3,2023,,2023-09-16 00:00:00,0,31,24.7,0,,42,,,16,,1100031.2023.9.16,24,97,,,8.6,16.7,BC,0,,1100031,
-122.36,49.02527777777778,M,0,ABBOTSFORD A,,9,M,,,,2023,M,2023-09-17 00:00:00,0,34,,,M,,,,17,M,1100031.2023.9.17,23,,M,M,,,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,,,3.7,2023,,2023-09-18 00:00:00,1.5,38,19.1,0,,39,,,18,,1100031.2023.9.18,20,93,,,9.4,14.3,BC,1.5,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,,,4.5,2023,,2023-09-19 00:00:00,3.5,35,18.5,0,,47,,,19,,1100031.2023.9.19,20,95,,,8.5,13.5,BC,3.5,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,M,,2.1,2023,,2023-09-20 00:00:00,1.8,,21.1,0,,40,M,,20,,1100031.2023.9.20,,98,,,10.6,15.9,BC,1.8,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,,,1.1,2023,,2023-09-21 00:00:00,0,37,25.7,0,,24,,,21,,1100031.2023.9.21,36,84,,,8,16.9,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,M,,3.2,2023,,2023-09-22 00:00:00,0,,23.4,0,,35,M,,22,,1100031.2023.9.22,,88,,,6.1,14.8,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,,,3.1,2023,,2023-09-23 00:00:00,5.2,46,18.2,0,,60,,,23,,1100031.2023.9.23,19,95,,,11.5,14.9,BC,5.2,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,M,,4.8,2023,,2023-09-24 00:00:00,5.7,,18.1,0,,56,M,,24,,1100031.2023.9.24,,99,,,8.3,13.2,BC,5.7,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,,,2.9,2023,,2023-09-25 00:00:00,18.4,59,17.2,0,,70,,,25,,1100031.2023.9.25,16,95,,,12.9,15.1,BC,18.4,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,,,4.2,2023,,2023-09-26 00:00:00,0,46,17.4,0,,60,,T,26,,1100031.2023.9.26,15,94,,,10.1,13.8,BC,0,T,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,M,,3.9,2023,,2023-09-27 00:00:00,2.9,,16.6,0,,72,M,,27,,1100031.2023.9.27,,96,,,11.5,14.1,BC,2.9,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,,,5.1,2023,,2023-09-28 00:00:00,5.4,32,16.2,0,,56,,,28,,1100031.2023.9.28,17,97,,,9.5,12.9,BC,5.4,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,M,,6.5,2023,,2023-09-29 00:00:00,0,,17.1,0,,57,M,,29,,1100031.2023.9.29,,99,,,5.8,11.5,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,9,,M,,7.1,2023,,2023-09-30 00:00:00,0,,18.9,0,,42,M,,30,,1100031.2023.9.30,,100,,,2.8,10.9,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,5.8,2023,,2023-10-01 00:00:00,0,31,19.1,0,,52,,,1,,1100031.2023.10.1,22,96,,,5.3,12.2,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,M,,6.7,2023,,2023-10-02 00:00:00,9.9,,12.9,0,,77,M,,2,,1100031.2023.10.2,,98,,,9.6,11.3,BC,9.9,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,M,,4.1,2023,,2023-10-03 00:00:00,0.2,,16.1,0,,67,M,,3,,1100031.2023.10.3,,99,,,11.6,13.9,BC,0.2,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,M,,4.3,2023,,2023-10-04 00:00:00,0,,15.2,0,,85,M,T,4,,1100031.2023.10.4,,95,,,12.1,13.7,BC,0,T,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,M,,1.3,2023,,2023-10-05 00:00:00,0,,22,0,,58,M,,5,,1100031.2023.10.5,,98,,,11.4,16.7,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,M,,1.3,2023,,2023-10-06 00:00:00,0,,25.7,0,,43,M,,6,,1100031.2023.10.6,,99,,,7.7,16.7,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,M,,0.3,2023,,2023-10-07 00:00:00,0,,26.7,0,,38,M,,7,,1100031.2023.10.7,,95,,,8.6,17.7,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,M,,1.4,2023,,2023-10-08 00:00:00,0,,23.8,0,,53,M,,8,,1100031.2023.10.8,,96,,,9.4,16.6,BC,0,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,2.5,2023,,2023-10-09 00:00:00,7.9,41,19.4,0,,60,,,9,,1100031.2023.10.9,22,95,,,11.6,15.5,BC,7.9,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,,,6.5,2023,,2023-10-10 00:00:00,14.2,33,12.8,0,,83,,,10,,1100031.2023.10.10,21,97,,,10.2,11.5,BC,14.2,,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,M,,4.8,2023,,2023-10-11 00:00:00,0,,17.4,0,,60,M,T,11,,1100031.2023.10.11,,99,,,8.9,13.2,BC,0,T,1100031,
-122.36,49.02527777777778,,0,ABBOTSFORD A,,10,,M,,5.7,2023,,2023-10-12 00:00:00,0,,19,0,,56,M,,12,,1100031.2023.10.12,,100,,,5.5,12.3,BC,0,,1100031,
