x,y,COOLING_DEGREE_DAYS,LOCAL_DAY,SPEED_MAX_GUST,DIRECTION_MAX_GUST,TOTAL_RAIN,MEAN_TEMPERATURE_FLAG,MAX_REL_HUMIDITY,PROVINCE_CODE,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,SNOW_ON_GROUND,MIN_TEMPERATURE,LOCAL_MONTH,LOCAL_DATE,TOTAL_PRECIPITATION_FLAG,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY_FLAG,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SNOW_ON_GROUND_FLAG,MAX_TEMPERATURE_FLAG,TOTAL_RAIN_FLAG,TOTAL_SNOW,LOCAL_YEAR,TOTAL_SNOW_FLAG,ID,STATION_NAME,MIN_TEMPERATURE_FLAG,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG
-122.36,49.02527777777778,0,2,,,0,,,BC,0,6.6,,,,0,3.3,7,1971-07-02 00:00:00,,,,1100030,11.4,,,,0,1971,,1100030.1971.7.2,ABBOTSFORD A,,,19.4,
-122.36,49.02527777777778,0,3,,,0,,,BC,0,4.4,,,,0,5,7,1971-07-03 00:00:00,,,,1100030,13.6,,,,0,1971,,1100030.1971.7.3,ABBOTSFORD A,,,22.2,
-122.36,49.02527777777778,0,4,,,0,,,BC,0,5.5,,,,0,8.3,7,1971-07-04 00:00:00,,,,1100030,12.5,,,,0,1971,,1100030.1971.7.4,ABBOTSFORD A,,,16.7,
-122.36,49.02527777777778,0,5,,,4.8,,,BC,4.8,4.9,,,,0,10,7,1971-07-05 00:00:00,,,,1100030,13.1,,,,0,1971,,1100030.1971.7.5,ABBOTSFORD A,,,16.1,
-122.36,49.02527777777778,0,6,,,10.4,,,BC,10.4,7.1,,,,0,7.8,7,1971-07-06 00:00:00,,,,1100030,10.9,,,,0,1971,,1100030.1971.7.6,ABBOTSFORD A,,,13.9,
-122.36,49.02527777777778,0,7,,,0,,,BC,0,2.2,,,,0,8.3,7,1971-07-07 00:00:00,,,,1100030,15.8,,,,0,1971,,1100030.1971.7.7,ABBOTSFORD A,,,23.3,
-122.36,49.02527777777778,0,8,,,0.5,,,BC,0.5,3.3,,,,0,11.1,7,1971-07-08 00:00:00,,,,1100030,14.7,,,,0,1971,,1100030.1971.7.8,ABBOTSFORD A,,,18.3,
-122.36,49.02527777777778,0,9,,,3.8,,,BC,3.8,1.3,,,,0,13.3,7,1971-07-09 00:00:00,,,,1100030,16.7,,,,0,1971,,1100030.1971.7.9,ABBOTSFORD A,,,20,
-122.36,49.02527777777778,0,10,,,8.6,,,BC,8.6,4.3,,,,0,10.6,7,1971-07-10 00:00:00,,,,1100030,13.7,,,,0,1971,,1100030.1971.7.10,ABBOTSFORD A,,,16.7,
-122.36,49.02527777777778,0,11,,,3.8,,,BC,3.8,4.4,,,,0,9.4,7,1971-07-11 00:00:00,,,,1100030,13.6,,,,0,1971,,1100030.1971.7.11,ABBOTSFORD A,,,17.8,
-122.36,49.02527777777778,0,12,,,0,,,BC,0,4.1,,,,0,6.1,7,1971-07-12 00:00:00,,,,1100030,13.9,,,,0,1971,,1100030.1971.7.12,ABBOTSFORD A,,,21.7,
-122.36,49.02527777777778,0,13,,,0,,,BC,0,2.2,,,,0,7.2,7,1971-07-13 00:00:00,,,,1100030,15.8,,,,0,1971,,1100030.1971.7.13,ABBOTSFORD A,,,24.4,
-122.36,49.02527777777778,0,14,,,0,,,BC,0,0.7,,,,0,7.8,7,1971-07-14 00:00:00,,,,1100030,17.3,,,,0,1971,,1100030.1971.7.14,ABBOTSFORD A,,,26.7,
-122.36,49.02527777777778,0,15,,,0,,,BC,0,0.5,,,,0,8.3,7,1971-07-15 00:00:00,,,,1100030,17.5,,,,0,1971,,1100030.1971.7.15,ABBOTSFORD A,,,26.7,
-122.36,49.02527777777778,0,16,,,0,,,BC,0,1.3,,,,0,7.8,7,1971-07-16 00:00:00,,,,1100030,16.7,,,,0,1971,,1100030.1971.7.16,ABBOTSFORD A,,,25.6,
-122.36,49.02527777777778,2.3,17,,,0,,,BC,0,0,,,,0,10,7,1971-07-17 00:00:00,,,,1100030,20.3,,,,0,1971,,1100030.1971.7.17,ABBOTSFORD A,,,30.6,
-122.36,49.02527777777778,4.3,18,,,0,,,BC,0,0,,,,0,12.8,7,1971-07-18 00:00:00,,,,1100030,22.3,,,,0,1971,,1100030.1971.7.18,ABBOTSFORD A,,,31.7,
-122.36,49.02527777777778,4.5,19,,,0,,,BC,0,0,,,,0,13.9,7,1971-07-19 00:00:00,,,,1100030,22.5,,,,0,1971,,1100030.1971.7.19,ABBOTSFORD A,,,31.1,
-122.36,49.02527777777778,3.4,20,,,0,,,BC,0,0,,,,0,13.9,7,1971-07-20 00:00:00,,,,1100030,21.4,,,,0,1971,,1100030.1971.7.20,ABBOTSFORD A,,,28.9,
-122.36,49.02527777777778,1.7,21,,,0,,,BC,0,0,,,,0,12.2,7,1971-07-21 00:00:00,,,,1100030,19.7,,,,0,1971,,1100030.1971.7.21,ABBOTSFORD A,,,27.2,
-122.36,49.02527777777778,0.1,22,,,0,,,BC,0,0,,,,0,12.2,7,1971-07-22 00:00:00,,,,1100030,18.1,,,,0,1971,,1100030.1971.7.22,ABBOTSFORD A,,,23.9,
-122.36,49.02527777777778,0,23,,,0,,,BC,0,0.5,,,,0,11.7,7,1971-07-23 00:00:00,,,,1100030,17.5,,,,0,1971,,1100030.1971.7.23,ABBOTSFORD A,,,23.3,
-122.36,49.02527777777778,0.1,24,,,0,,,BC,0,0,,,,0,10.6,7,1971-07-24 00:00:00,,,,1100030,18.1,,,,0,1971,,1100030.1971.7.24,ABBOTSFORD A,,,25.6,
-122.36,49.02527777777778,3.2,25,,,0,,,BC,0,0,,,,0,11.7,7,1971-07-25 00:00:00,,,,1100030,21.2,,,,0,1971,,1100030.1971.7.25,ABBOTSFORD A,,,30.6,
-122.36,49.02527777777778,5.1,26,,,0,,,BC,0,0,,,,0,13.9,7,1971-07-26 00:00:00,,,,1100030,23.1,,,,0,1971,,1100030.1971.7.26,ABBOTSFORD A,,,32.2,
-122.36,49.02527777777778,3.7,27,,,0,,,BC,0,0,,,,0,13.9,7,1971-07-27 00:00:00,,,,1100030,21.7,,,,0,1971,,1100030.1971.7.27,ABBOTSFORD A,,,29.4,
-122.36,49.02527777777778,3.1,28,,,0,,,BC,0,0,,,,0,13.3,7,1971-07-28 00:00:00,,,,1100030,21.1,,,,0,1971,,1100030.1971.7.28,ABBOTSFORD A,,,28.9,
-122.36,49.02527777777778,6.7,29,,,0,,,BC,0,0,,,,0,15,7,1971-07-29 00:00:00,,,,1100030,24.7,,,,0,1971,,1100030.1971.7.29,ABBOTSFORD A,,,34.4,
-122.36,49.02527777777778,2.3,30,,,0,,,BC,0,0,,,,0,15.6,7,1971-07-30 00:00:00,,,,1100030,20.3,,,,0,1971,,1100030.1971.7.30,ABBOTSFORD A,,,25,
-122.36,49.02527777777778,1.2,31,,,0,,,BC,0,0,,,,0,13.3,7,1971-07-31 00:00:00,,,,1100030,19.2,,,,0,1971,,1100030.1971.7.31,ABBOTSFORD A,,,25,
-122.36,49.02527777777778,0,1,0,0,0,,,BC,0,0.5,,,,0,13.9,8,1971-08-01 00:00:00,T,,,1100030,17.5,,,T,0,1971,,1100030.1971.8.1,ABBOTSFORD A,,,21.1,
-122.36,49.02527777777778,0.1,2,0,0,0,,,BC,0,0,,,,0,10.6,8,1971-08-02 00:00:00,,,,1100030,18.1,,,,0,1971,,1100030.1971.8.2,ABBOTSFORD A,,,25.6,
-122.36,49.02527777777778,0,3,0,0,0,,,BC,0,0.8,,,,0,12.2,8,1971-08-03 00:00:00,T,,,1100030,17.2,,,T,0,1971,,1100030.1971.8.3,ABBOTSFORD A,,,22.2,
-122.36,49.02527777777778,2.9,4,0,0,0,,,BC,0,0,,,,0,15.6,8,1971-08-04 00:00:00,,,,1100030,20.9,,,,0,1971,,1100030.1971.8.4,ABBOTSFORD A,,,26.1,
-122.36,49.02527777777778,2.8,5,0,0,0,,,BC,0,0,,,,0,14.4,8,1971-08-05 00:00:00,,,,1100030,20.8,,,,0,1971,,1100030.1971.8.5,ABBOTSFORD A,,,27.2,
-122.36,49.02527777777778,0.9,6,0,0,0,,,BC,0,0,,,,0,13.3,8,1971-08-06 00:00:00,,,,1100030,18.9,,,,0,1971,,1100030.1971.8.6,ABBOTSFORD A,,,24.4,
-122.36,49.02527777777778,1.2,7,0,0,0,,,BC,0,0,,,,0,10,8,1971-08-07 00:00:00,,,,1100030,19.2,,,,0,1971,,1100030.1971.8.7,ABBOTSFORD A,,,28.3,
-122.36,49.02527777777778,4.2,8,0,0,0,,,BC,0,0,,,,0,13.3,8,1971-08-08 00:00:00,,,,1100030,22.2,,,,0,1971,,1100030.1971.8.8,ABBOTSFORD A,,,31.1,
-122.36,49.02527777777778,4.8,9,0,0,0,,,BC,0,0,,,,0,12.2,8,1971-08-09 00:00:00,,,,1100030,22.8,,,,0,1971,,1100030.1971.8.9,ABBOTSFORD A,,,33.3,
-122.36,49.02527777777778,4.5,10,0,0,0,,,BC,0,0,,,,0,12.8,8,1971-08-10 00:00:00,,,,1100030,22.5,,,,0,1971,,1100030.1971.8.10,ABBOTSFORD A,,,32.2,
-122.36,49.02527777777778,3.1,11,0,0,0,,,BC,0,0,,,,0,11.1,8,1971-08-11 00:00:00,,,,1100030,21.1,,,,0,1971,,1100030.1971.8.11,ABBOTSFORD A,,,31.1,
-122.36,49.02527777777778,0.9,12,0,0,0,,,BC,0,0,,,,0,11.7,8,1971-08-12 00:00:00,,,,1100030,18.9,,,,0,1971,,1100030.1971.8.12,ABBOTSFORD A,,,26.1,
-122.36,49.02527777777778,0,13,0,0,0,,,BC,0,3.8,,,,0,9.4,8,1971-08-13 00:00:00,,,,1100030,14.2,,,,0,1971,,1100030.1971.8.13,ABBOTSFORD A,,,18.9,
-122.36,49.02527777777778,0,14,35,20,0.5,,,BC,0.5,0.7,,,,0,11.7,8,1971-08-14 00:00:00,,,,1100030,17.3,,,,0,1971,,1100030.1971.8.14,ABBOTSFORD A,,,22.8,
-122.36,49.02527777777778,0,15,0,0,0,,,BC,0,1.6,,,,0,8.3,8,1971-08-15 00:00:00,,,,1100030,16.4,,,,0,1971,,1100030.1971.8.15,ABBOTSFORD A,,,24.4,
-122.36,49.02527777777778,0,16,0,0,0.5,,,BC,0.5,0.2,,,,0,11.7,8,1971-08-16 00:00:00,,,,1100030,17.8,,,,0,1971,,1100030.1971.8.16,ABBOTSFORD A,,,23.9,
-122.36,49.02527777777778,0,17,0,0,0,,,BC,0,1.9,,,,0,8.9,8,1971-08-17 00:00:00,,,,1100030,16.1,,,,0,1971,,1100030.1971.8.17,ABBOTSFORD A,,,23.3,
-122.36,49.02527777777778,1.5,18,0,0,0,,,BC,0,0,,,,0,12.8,8,1971-08-18 00:00:00,,,,1100030,19.5,,,,0,1971,,1100030.1971.8.18,ABBOTSFORD A,,,26.1,
-122.36,49.02527777777778,0.4,19,0,0,0,,,BC,0,0,,,,0,10,8,1971-08-19 00:00:00,,,,1100030,18.4,,,,0,1971,,1100030.1971.8.19,ABBOTSFORD A,,,26.7,
-122.36,49.02527777777778,2.3,20,51,18,0,,,BC,0,0,,,,0,16.1,8,1971-08-20 00:00:00,T,,,1100030,20.3,,,T,0,1971,,1100030.1971.8.20,ABBOTSFORD A,,,24.4,
-122.36,49.02527777777778,0,21,48,20,15.7,,,BC,15.7,0.2,,,,0,14.4,8,1971-08-21 00:00:00,,,,1100030,17.8,,,,0,1971,,1100030.1971.8.21,ABBOTSFORD A,,,21.1,
-122.36,49.02527777777778,0,22,0,0,0.8,,,BC,0.8,1.8,,,,0,11.7,8,1971-08-22 00:00:00,,,,1100030,16.2,,,,0,1971,,1100030.1971.8.22,ABBOTSFORD A,,,20.6,
-122.36,49.02527777777778,0,23,0,0,0,,,BC,0,1.6,,,,0,10,8,1971-08-23 00:00:00,,,,1100030,16.4,,,,0,1971,,1100030.1971.8.23,ABBOTSFORD A,,,22.8,
-122.36,49.02527777777778,0,24,0,0,0,,,BC,0,0.2,,,,0,9.4,8,1971-08-24 00:00:00,,,,1100030,17.8,,,,0,1971,,1100030.1971.8.24,ABBOTSFORD A,,,26.1,
-122.36,49.02527777777778,0,25,0,0,0,,,BC,0,1.3,,,,0,10.6,8,1971-08-25 00:00:00,T,,,1100030,16.7,,,T,0,1971,,1100030.1971.8.25,ABBOTSFORD A,,,22.8,
-122.36,49.02527777777778,0,26,0,0,0,,,BC,0,2.2,,,,0,7.2,8,1971-08-26 00:00:00,,,,1100030,15.8,,,,0,1971,,1100030.1971.8.26,ABBOTSFORD A,,,24.4,
-122.36,49.02527777777778,0,27,0,0,0,,,BC,0,1.6,,,,0,6.7,8,1971-08-27 00:00:00,,,,1100030,16.4,,,,0,1971,,1100030.1971.8.27,ABBOTSFORD A,,,26.1,
-122.36,49.02527777777778,0,28,0,0,0,,,BC,0,0.2,,,,0,8.9,8,1971-08-28 00:00:00,,,,1100030,17.8,,,,0,1971,,1100030.1971.8.28,ABBOTSFORD A,,,26.7,
-122.36,49.02527777777778,0,29,0,0,0,,,BC,0,0.5,,,,0,11.1,8,1971-08-29 00:00:00,,,,1100030,17.5,,,,0,1971,,1100030.1971.8.29,ABBOTSFORD A,,,23.9,
-122.36,49.02527777777778,0,30,0,0,0,,,BC,0,0.7,,,,0,13.9,8,1971-08-30 00:00:00,T,,,1100030,17.3,,,T,0,1971,,1100030.1971.8.30,ABBOTSFORD A,,,20.6,
-122.36,49.02527777777778,0,31,35,16,2.3,,,BC,2.3,2.4,,,,0,13.3,8,1971-08-31 00:00:00,,,,1100030,15.6,,,,0,1971,,1100030.1971.8.31,ABBOTSFORD A,,,17.8,
-122.36,49.02527777777778,0,1,0,0,8.6,,,BC,8.6,5.5,,,,0,10.6,9,1971-09-01 00:00:00,,,,1100030,12.5,,,,0,1971,,1100030.1971.9.1,ABBOTSFORD A,,,14.4,
-122.36,49.02527777777778,0,2,0,0,5.8,,,BC,5.8,4.1,,,,0,10,9,1971-09-02 00:00:00,,,,1100030,13.9,,,,0,1971,,1100030.1971.9.2,ABBOTSFORD A,,,17.8,
-122.36,49.02527777777778,0,3,0,0,0,,,BC,0,4.9,,,,0,7.8,9,1971-09-03 00:00:00,T,,,1100030,13.1,,,T,0,1971,,1100030.1971.9.3,ABBOTSFORD A,,,18.3,
-122.36,49.02527777777778,0,4,0,0,2.8,,,BC,2.8,1.3,,,,0,12.8,9,1971-09-04 00:00:00,,,,1100030,16.7,,,,0,1971,,1100030.1971.9.4,ABBOTSFORD A,,,20.6,
-122.36,49.02527777777778,0,5,0,0,8.9,,,BC,8.9,4.6,,,,0,10.6,9,1971-09-05 00:00:00,,,,1100030,13.4,,,,0,1971,,1100030.1971.9.5,ABBOTSFORD A,,,16.1,
-122.36,49.02527777777778,0,6,0,0,0.8,,,BC,0.8,4.4,,,,0,8.9,9,1971-09-06 00:00:00,,,,1100030,13.6,,,,0,1971,,1100030.1971.9.6,ABBOTSFORD A,,,18.3,
-122.36,49.02527777777778,0,7,0,0,0,,,BC,0,4.1,,,,0,7.8,9,1971-09-07 00:00:00,T,,,1100030,13.9,,,T,0,1971,,1100030.1971.9.7,ABBOTSFORD A,,,20,
-122.36,49.02527777777778,0,8,0,0,14,,,BC,14,5.5,,,,0,10.6,9,1971-09-08 00:00:00,,,,1100030,12.5,,,,0,1971,,1100030.1971.9.8,ABBOTSFORD A,,,14.4,
-122.36,49.02527777777778,0,9,0,0,2.8,,,BC,2.8,3.8,,,,0,10.6,9,1971-09-09 00:00:00,,,,1100030,14.2,,,,0,1971,,1100030.1971.9.9,ABBOTSFORD A,,,17.8,
-122.36,49.02527777777778,0,10,0,0,4.1,,,BC,4.1,4.4,,,,0,8.9,9,1971-09-10 00:00:00,,,,1100030,13.6,,,,0,1971,,1100030.1971.9.10,ABBOTSFORD A,,,18.3,
-122.36,49.02527777777778,0,11,0,0,1.8,,,BC,1.8,3.6,,,,0,9.4,9,1971-09-11 00:00:00,,,,1100030,14.4,,,,0,1971,,1100030.1971.9.11,ABBOTSFORD A,,,19.4,
-122.36,49.02527777777778,0,12,0,0,0,,,BC,0,3.3,,,,0,9.4,9,1971-09-12 00:00:00,,,,1100030,14.7,,,,0,1971,,1100030.1971.9.12,ABBOTSFORD A,,,20,
-122.36,49.02527777777778,0,13,0,0,0,,,BC,0,5.8,,,,0,7.2,9,1971-09-13 00:00:00,,,,1100030,12.2,,,,0,1971,,1100030.1971.9.13,ABBOTSFORD A,,,17.2,
-122.36,49.02527777777778,0,14,0,0,0,,,BC,0,6.9,,,,0,3.9,9,1971-09-14 00:00:00,,,,1100030,11.1,,,,0,1971,,1100030.1971.9.14,ABBOTSFORD A,,,18.3,
-122.36,49.02527777777778,0,15,0,0,0,,,BC,0,4.9,,,,0,3.9,9,1971-09-15 00:00:00,,,,1100030,13.1,,,,0,1971,,1100030.1971.9.15,ABBOTSFORD A,,,22.2,
-122.36,49.02527777777778,0,16,64,5,0,,,BC,0,1.9,,,,0,8.9,9,1971-09-16 00:00:00,,,,1100030,16.1,,,,0,1971,,1100030.1971.9.16,ABBOTSFORD A,,,23.3,
-122.36,49.02527777777778,0,17,0,0,0,,,BC,0,2.1,,,,0,6.7,9,1971-09-17 00:00:00,,,,1100030,15.9,,,,0,1971,,1100030.1971.9.17,ABBOTSFORD A,,,25,
-122.36,49.02527777777778,0,18,0,0,0,,,BC,0,4.7,,,,0,3.3,9,1971-09-18 00:00:00,,,,1100030,13.3,,,,0,1971,,1100030.1971.9.18,ABBOTSFORD A,,,23.3,
-122.36,49.02527777777778,0,19,0,0,0,,,BC,0,5.5,,,,0,4.4,9,1971-09-19 00:00:00,,,,1100030,12.5,,,,0,1971,,1100030.1971.9.19,ABBOTSFORD A,,,20.6,
-122.36,49.02527777777778,0,20,43,5,0,,,BC,0,2.1,,,,0,8.9,9,1971-09-20 00:00:00,,,,1100030,15.9,,,,0,1971,,1100030.1971.9.20,ABBOTSFORD A,,,22.8,
-122.36,49.02527777777778,0,21,0,0,0,,,BC,0,4.6,,,,0,2.8,9,1971-09-21 00:00:00,,,,1100030,13.4,,,,0,1971,,1100030.1971.9.21,ABBOTSFORD A,,,23.9,
-122.36,49.02527777777778,0,22,0,0,0,,,BC,0,3.3,,,,0,4.4,9,1971-09-22 00:00:00,,,,1100030,14.7,,,,0,1971,,1100030.1971.9.22,ABBOTSFORD A,,,25,
-122.36,49.02527777777778,0,23,45,25,0.5,,,BC,0.5,6,,,,0,5.6,9,1971-09-23 00:00:00,,,,1100030,12,,,,0,1971,,1100030.1971.9.23,ABBOTSFORD A,,,18.3,
-122.36,49.02527777777778,0,24,0,0,3.8,,,BC,3.8,6,,,,0,8.9,9,1971-09-24 00:00:00,,,,1100030,12,,,,0,1971,,1100030.1971.9.24,ABBOTSFORD A,,,15,
-122.36,49.02527777777778,0,25,0,0,0.8,,,BC,0.8,7.1,,,,0,8.9,9,1971-09-25 00:00:00,,,,1100030,10.9,,,,0,1971,,1100030.1971.9.25,ABBOTSFORD A,,,12.8,
-122.36,49.02527777777778,0,26,0,0,3,,,BC,3,6.6,,,,0,9.4,9,1971-09-26 00:00:00,,,,1100030,11.4,,,,0,1971,,1100030.1971.9.26,ABBOTSFORD A,,,13.3,
-122.36,49.02527777777778,0,27,0,0,9.7,,,BC,9.7,6.6,,,,0,9.4,9,1971-09-27 00:00:00,,,,1100030,11.4,,,,0,1971,,1100030.1971.9.27,ABBOTSFORD A,,,13.3,
-122.36,49.02527777777778,0,28,0,0,45,,,BC,45,8.5,,,,0,7.8,9,1971-09-28 00:00:00,,,,1100030,9.5,,,,0,1971,,1100030.1971.9.28,ABBOTSFORD A,,,11.1,
-122.36,49.02527777777778,0,29,0,0,1.3,,,BC,1.3,9.6,,,,0,5,9,1971-09-29 00:00:00,,,,1100030,8.4,,,,0,1971,,1100030.1971.9.29,ABBOTSFORD A,,,11.7,
-122.36,49.02527777777778,0,30,0,0,0,,,BC,0,9.3,,,,0,1.7,9,1971-09-30 00:00:00,,,,1100030,8.7,,,,0,1971,,1100030.1971.9.30,ABBOTSFORD A,,,15.6,
-122.36,49.02527777777778,0,1,0,0,0,,,BC,0,6.6,,,,0,6.7,10,1971-10-01 00:00:00,,,,1100030,11.4,,,,0,1971,,1100030.1971.10.1,ABBOTSFORD A,,,16.1,
-122.36,49.02527777777778,0,2,0,0,1.3,,,BC,1.3,5.5,,,,0,8.9,10,1971-10-02 00:00:00,,,,1100030,12.5,,,,0,1971,,1100030.1971.10.2,ABBOTSFORD A,,,16.1,
-122.36,49.02527777777778,0,3,0,0,20.8,,,BC,20.8,5.2,,,,0,11.1,10,1971-10-03 00:00:00,,,,1100030,12.8,,,,0,1971,,1100030.1971.10.3,ABBOTSFORD A,,,14.4,
-122.36,49.02527777777778,0,4,0,0,2.5,,,BC,2.5,1.3,,,,0,13.3,10,1971-10-04 00:00:00,,,,1100030,16.7,,,,0,1971,,1100030.1971.10.4,ABBOTSFORD A,,,20,
-122.36,49.02527777777778,0,5,0,0,0,,,BC,0,1.3,,,,0,11.1,10,1971-10-05 00:00:00,,,,1100030,16.7,,,,0,1971,,1100030.1971.10.5,ABBOTSFORD A,,,22.2,
-122.36,49.02527777777778,0,6,0,0,0,,,BC,0,3.8,,,,0,8.3,10,1971-10-06 00:00:00,,,,1100030,14.2,,,,0,1971,,1100030.1971.10.6,ABBOTSFORD A,,,20,
-122.36,49.02527777777778,0,7,0,0,0,,,BC,0,4.3,,,,0,5.6,10,1971-10-07 00:00:00,,,,1100030,13.7,,,,0,1971,,1100030.1971.10.7,ABBOTSFORD A,,,21.7,
-122.36,49.02527777777778,0,8,0,0,0,,,BC,0,5.5,,,,0,2.8,10,1971-10-08 00:00:00,,,,1100030,12.5,,,,0,1971,,1100030.1971.10.8,ABBOTSFORD A,,,22.2,
-122.36,49.02527777777778,0,9,0,0,0,,,BC,0,4.9,,,,0,3.9,10,1971-10-09 00:00:00,,,,1100030,13.1,,,,0,1971,,1100030.1971.10.9,ABBOTSFORD A,,,22.2,
-122.36,49.02527777777778,0,10,0,0,0,,,BC,0,6.6,,,,0,6.1,10,1971-10-10 00:00:00,,,,1100030,11.4,,,,0,1971,,1100030.1971.10.10,ABBOTSFORD A,,,16.7,
-122.36,49.02527777777778,0,11,0,0,0,,,BC,0,5.5,,,,0,7.8,10,1971-10-11 00:00:00,,,,1100030,12.5,,,,0,1971,,1100030.1971.10.11,ABBOTSFORD A,,,17.2,
-122.36,49.02527777777778,0,12,0,0,17.8,,,BC,17.8,8,,,,0,6.7,10,1971-10-12 00:00:00,,,,1100030,10,,,,0,1971,,1100030.1971.10.12,ABBOTSFORD A,,,13.3,
-122.36,49.02527777777778,0,13,45,23,12.2,,,BC,12.2,7.2,,,,0,8.3,10,1971-10-13 00:00:00,,,,1100030,10.8,,,,0,1971,,1100030.1971.10.13,ABBOTSFORD A,,,13.3,
-122.36,49.02527777777778,0,14,0,0,7.6,,,BC,7.6,12.1,,,,0,2.8,10,1971-10-14 00:00:00,,,,1100030,5.9,,,,0,1971,,1100030.1971.10.14,ABBOTSFORD A,,,8.9,
-122.36,49.02527777777778,0,15,42,5,0,,,BC,0,10.5,,,,0,0.6,10,1971-10-15 00:00:00,,,,1100030,7.5,,,,0,1971,,1100030.1971.10.15,ABBOTSFORD A,,,14.4,
-122.36,49.02527777777778,0,16,34,7,0,,,BC,0,11.3,,,,0,-0.6,10,1971-10-16 00:00:00,,,,1100030,6.7,,,,0,1971,,1100030.1971.10.16,ABBOTSFORD A,,,13.9,
-122.36,49.02527777777778,0,17,0,0,0,,,BC,0,14.1,,,,0,-1.7,10,1971-10-17 00:00:00,,,,1100030,3.9,,,,0,1971,,1100030.1971.10.17,ABBOTSFORD A,,,9.4,
-122.36,49.02527777777778,0,18,0,0,5.1,,,BC,5.1,10.2,,,,0,6.1,10,1971-10-18 00:00:00,,,,1100030,7.8,,,,0,1971,,1100030.1971.10.18,ABBOTSFORD A,,,9.4,
-122.36,49.02527777777778,0,19,0,0,25.9,,,BC,25.9,8.8,,,,0,6.1,10,1971-10-19 00:00:00,,,,1100030,9.2,,,,0,1971,,1100030.1971.10.19,ABBOTSFORD A,,,12.2,
-122.36,49.02527777777778,0,20,0,0,1.8,,,BC,1.8,9.3,,,,0,5.6,10,1971-10-20 00:00:00,,,,1100030,8.7,,,,0,1971,,1100030.1971.10.20,ABBOTSFORD A,,,11.7,
-122.36,49.02527777777778,0,21,0,0,0,,,BC,0,9.9,,,,0,4.4,10,1971-10-21 00:00:00,T,,,1100030,8.1,,,T,0,1971,,1100030.1971.10.21,ABBOTSFORD A,,,11.7,
-122.36,49.02527777777778,0,22,0,0,36.1,,,BC,36.1,8.2,,,,0,6.7,10,1971-10-22 00:00:00,,,,1100030,9.8,,,,0,1971,,1100030.1971.10.22,ABBOTSFORD A,,,12.8,
-122.36,49.02527777777778,0,23,0,0,0.3,,,BC,0.3,9.7,,,,0,4.4,10,1971-10-23 00:00:00,,,,1100030,8.3,,,,0,1971,,1100030.1971.10.23,ABBOTSFORD A,,,12.2,
-122.36,49.02527777777778,0,24,0,0,0.8,,,BC,0.8,12.4,,,,0,1.1,10,1971-10-24 00:00:00,,,,1100030,5.6,,,,0,1971,,1100030.1971.10.24,ABBOTSFORD A,,,10,
-122.36,49.02527777777778,0,25,48,20,47.5,,,BC,47.5,9.1,,,,0,7.2,10,1971-10-25 00:00:00,,,,1100030,8.9,,,,0,1971,,1100030.1971.10.25,ABBOTSFORD A,,,10.6,
-122.36,49.02527777777778,0,26,37,23,1.3,,,BC,1.3,13,,,,0,1.1,10,1971-10-26 00:00:00,,,,1100030,5,,,,0,1971,T,1100030.1971.10.26,ABBOTSFORD A,,,8.9,
-122.36,49.02527777777778,0,27,39,9,0,,,BC,0,14.6,,,,0,0.6,10,1971-10-27 00:00:00,,,,1100030,3.4,,,,0,1971,,1100030.1971.10.27,ABBOTSFORD A,,,6.1,
-122.36,49.02527777777778,0,28,39,7,0,,,BC,0,15.7,,,,0,-3.3,10,1971-10-28 00:00:00,,,,1100030,2.3,,,,0,1971,,1100030.1971.10.28,ABBOTSFORD A,,,7.8,
-122.36,49.02527777777778,0,29,0,0,0,,,BC,0,17.4,,,,0,-4.4,10,1971-10-29 00:00:00,,,,1100030,0.6,,,,0,1971,,1100030.1971.10.29,ABBOTSFORD A,,,5.6,
-122.36,49.02527777777778,0,30,0,0,2,,,BC,3,15.5,,,,0,0.6,10,1971-10-30 00:00:00,,,,1100030,2.5,,,,1,1971,,1100030.1971.10.30,ABBOTSFORD A,,,4.4,
-122.36,49.02527777777778,0,31,0,0,24.1,,,BC,24.1,14.1,,,,0,0.6,10,1971-10-31 00:00:00,,,,1100030,3.9,,,,0,1971,,1100030.1971.10.31,ABBOTSFORD A,,,7.2,
-122.36,49.02527777777778,0,1,0,0,1.3,,,BC,1.3,10.5,,,,0,4.4,11,1971-11-01 00:00:00,,,,1100030,7.5,,,,0,1971,,1100030.1971.11.1,ABBOTSFORD A,,,10.6,
-122.36,49.02527777777778,0,2,0,0,3.8,,,BC,3.8,11.9,,,,0,4.4,11,1971-11-02 00:00:00,,,,1100030,6.1,,,,0,1971,,1100030.1971.11.2,ABBOTSFORD A,,,7.8,
-122.36,49.02527777777778,0,3,40,18,95,,,BC,95,11.9,,,,0,4.4,11,1971-11-03 00:00:00,,,,1100030,6.1,,,,0,1971,,1100030.1971.11.3,ABBOTSFORD A,,,7.8,
